step,layer,update_norm,weight_norm_before,update_to_weight_ratio,lr_multiplier,lr
12,blocks.0.ln2.weight,0.00640676636248827,16.026704788208008,0.00039975568572285595,0.9990754267376514,0.0009990754267376514
12,blocks.0.ln2.bias,0.0053327446803450584,0.058246321976184845,0.09155504586940101,0.9990754267376514,0.0009990754267376514
12,blocks.0.mlp.fc.weight,0.18000860512256622,18.584997177124023,0.009685694509769756,0.9990754267376514,0.0009990754267376514
12,blocks.0.mlp.proj.weight,0.17289778590202332,9.416708946228027,0.01836074438418968,0.9990754267376514,0.0009990754267376514
12,blocks.1.ln1.weight,0.005452214740216732,16.004968643188477,0.0003406576333741703,0.9990754267376514,0.0009990754267376514
12,blocks.1.ln1.bias,0.004972673021256924,0.0621521957218647,0.08000800234685136,0.9990754267376514,0.0009990754267376514
12,blocks.1.attn.qkv.weight,0.1417718529701233,16.04352378845215,0.008836702886441904,0.9990754267376514,0.0009990754267376514
12,blocks.1.attn.proj.weight,0.07657023519277573,9.281268119812012,0.00824997556414935,0.9990754267376514,0.0009990754267376514
12,blocks.1.ln2.weight,0.0063489265739917755,16.027250289916992,0.0003961332392734638,0.9990754267376514,0.0009990754267376514
12,blocks.1.ln2.bias,0.004921419080346823,0.05620064586400986,0.0875687281631556,0.9990754267376514,0.0009990754267376514
12,blocks.1.mlp.fc.weight,0.17726527154445648,18.557531356811523,0.009552201105638003,0.9990754267376514,0.0009990754267376514
12,blocks.1.mlp.proj.weight,0.16865985095500946,9.417473793029785,0.01790924558556487,0.9990754267376514,0.0009990754267376514
12,final_norm.weight,0.005833585746586323,15.990019798278809,0.0003648266743993584,0.9990754267376514,0.0009990754267376514
12,final_norm.bias,0.0035144842695444822,0.058872852474451065,0.059696177809797135,0.9990754267376514,0.0009990754267376514
12,lm_head.weight,0.030228620395064354,3.0355660915374756,0.009958149314991189,0.9990754267376514,0.0009990754267376514
13,token_embedding.weight,0.03642412647604942,85.25283813476562,0.00042724825674977083,0.998741708731531,0.000998741708731531
13,position_embedding.weight,0.024441879242658615,90.07972717285156,0.00027133607094254937,0.998741708731531,0.000998741708731531
13,blocks.0.ln1.weight,0.005423861090093851,16.003173828125,0.000338924087705732,0.998741708731531,0.000998741708731531
13,blocks.0.ln1.bias,0.005494467448443174,0.0615520142018795,0.08926543703887653,0.998741708731531,0.000998741708731531
13,blocks.0.attn.qkv.weight,0.1393975019454956,16.070941925048828,0.00867388499041343,0.998741708731531,0.000998741708731531
13,blocks.0.attn.proj.weight,0.07288205623626709,9.261585235595703,0.007869285266214091,0.998741708731531,0.000998741708731531
13,blocks.0.ln2.weight,0.006476275622844696,16.02916145324707,0.00040403084351816644,0.998741708731531,0.000998741708731531
13,blocks.0.ln2.bias,0.004621129482984543,0.06076463684439659,0.07604965195039474,0.998741708731531,0.000998741708731531
13,blocks.0.mlp.fc.weight,0.17300181090831757,18.599245071411133,0.00930155015669045,0.998741708731531,0.000998741708731531
13,blocks.0.mlp.proj.weight,0.16492204368114471,9.444995880126953,0.017461314517684096,0.998741708731531,0.000998741708731531
13,blocks.1.ln1.weight,0.005463412497192621,16.00369644165039,0.00034138441185209477,0.998741708731531,0.000998741708731531
13,blocks.1.ln1.bias,0.004830965772271156,0.06440985202789307,0.07500352228885845,0.998741708731531,0.000998741708731531
13,blocks.1.attn.qkv.weight,0.136541947722435,16.051965713500977,0.008506244665572883,0.998741708731531,0.000998741708731531
13,blocks.1.attn.proj.weight,0.07146518677473068,9.28408145904541,0.007697604452306371,0.998741708731531,0.000998741708731531
13,blocks.1.ln2.weight,0.006450329441577196,16.030025482177734,0.00040239046711112867,0.998741708731531,0.000998741708731531
13,blocks.1.ln2.bias,0.004329236689954996,0.058337822556495667,0.07420977506810879,0.998741708731531,0.000998741708731531
13,blocks.1.mlp.fc.weight,0.16876433789730072,18.572086334228516,0.009086988659225513,0.998741708731531,0.000998741708731531
13,blocks.1.mlp.proj.weight,0.16006696224212646,9.445836067199707,0.016945769660129475,0.998741708731531,0.000998741708731531
13,final_norm.weight,0.005414008628576994,15.989850044250488,0.0003385903315912199,0.998741708731531,0.000998741708731531
13,final_norm.bias,0.0031277998350560665,0.06077812612056732,0.05146259081433174,0.998741708731531,0.000998741708731531
13,lm_head.weight,0.028606904670596123,3.0380263328552246,0.009416279365722651,0.998741708731531,0.000998741708731531
14,token_embedding.weight,0.03429628163576126,85.25475311279297,0.00040227999476330083,0.9983567521095431,0.0009983567521095432
14,position_embedding.weight,0.024595780298113823,90.07432556152344,0.00027306094322420327,0.9983567521095431,0.0009983567521095432
14,blocks.0.ln1.weight,0.005252149887382984,16.001768112182617,0.0003282230970078888,0.9983567521095431,0.0009983567521095432
14,blocks.0.ln1.bias,0.004884777590632439,0.06306049972772598,0.07746176468067653,0.9983567521095431,0.0009983567521095432
14,blocks.0.attn.qkv.weight,0.13792209327220917,16.07815170288086,0.008578230621339885,0.9983567521095431,0.0009983567521095432
14,blocks.0.attn.proj.weight,0.0715218260884285,9.264677047729492,0.007719840175751051,0.9983567521095431,0.0009983567521095432
14,blocks.0.ln2.weight,0.006311194505542517,16.03197479248047,0.00039366295089874297,0.9983567521095431,0.0009983567521095432
14,blocks.0.ln2.bias,0.004358118399977684,0.06275258958339691,0.06944922000575585,0.9983567521095431,0.0009983567521095432
14,blocks.0.mlp.fc.weight,0.1684577465057373,18.614124298095703,0.009049995788572344,0.9983567521095431,0.0009983567521095432
14,blocks.0.mlp.proj.weight,0.16000379621982574,9.473807334899902,0.01688907010282782,0.9983567521095431,0.0009983567521095432
14,blocks.1.ln1.weight,0.005150558426976204,16.002683639526367,0.0003218559176070998,0.9983567521095431,0.0009983567521095432
14,blocks.1.ln1.bias,0.0043372479267418385,0.06628201901912689,0.06543626749548485,0.9983567521095431,0.0009983567521095432
14,blocks.1.attn.qkv.weight,0.13301025331020355,16.060710906982422,0.008281716424667655,0.9983567521095431,0.0009983567521095432
14,blocks.1.attn.proj.weight,0.06882848590612411,9.286993980407715,0.00741127710982914,0.9983567521095431,0.0009983567521095432
14,blocks.1.ln2.weight,0.0065561337396502495,16.03349494934082,0.0004089023485125669,0.9983567521095431,0.0009983567521095432
14,blocks.1.ln2.bias,0.004355401266366243,0.060343187302351,0.07217718289342628,0.9983567521095431,0.0009983567521095432
14,blocks.1.mlp.fc.weight,0.16420471668243408,18.58753776550293,0.008834129552499247,0.9983567521095431,0.0009983567521095432
14,blocks.1.mlp.proj.weight,0.15466608107089996,9.4747953414917,0.016323949541535238,0.9983567521095431,0.0009983567521095432
14,final_norm.weight,0.005203660111874342,15.990056037902832,0.00032543101159491,0.9983567521095431,0.0009983567521095432
14,final_norm.bias,0.003260043216869235,0.06272002309560776,0.051977710720032495,0.9983567521095431,0.0009983567521095432
14,lm_head.weight,0.027217477560043335,3.0407443046569824,0.008950926100017709,0.9983567521095431,0.0009983567521095432
15,token_embedding.weight,0.03331012651324272,85.2566146850586,0.0003907043064786386,0.9979206008271392,0.0009979206008271391
15,position_embedding.weight,0.023666517809033394,90.06877899169922,0.0002627605045163791,0.9979206008271392,0.0009979206008271391
15,blocks.0.ln1.weight,0.005052774213254452,16.001096725463867,0.0003157767433036786,0.9979206008271392,0.0009979206008271391
15,blocks.0.ln1.bias,0.004970676731318235,0.0645875483751297,0.07696029430272198,0.9979206008271392,0.0009979206008271391
15,blocks.0.attn.qkv.weight,0.13304801285266876,16.0860595703125,0.008271013312558298,0.9979206008271392,0.0009979206008271391
15,blocks.0.attn.proj.weight,0.06927092373371124,9.268342018127441,0.007473928303273722,0.9979206008271392,0.0009979206008271391
15,blocks.0.ln2.weight,0.0062860711477696896,16.034881591796875,0.0003920247936838602,0.9979206008271392,0.0009979206008271391
15,blocks.0.ln2.bias,0.004335603676736355,0.06455935537815094,0.0671568613297603,0.9979206008271392,0.0009979206008271391
15,blocks.0.mlp.fc.weight,0.1633778065443039,18.62919807434082,0.008769986012942006,0.9979206008271392,0.0009979206008271391
15,blocks.0.mlp.proj.weight,0.15446627140045166,9.502460479736328,0.016255397402581095,0.9979206008271392,0.0009979206008271391
15,blocks.1.ln1.weight,0.00504593551158905,16.002214431762695,0.0003153273275461857,0.9979206008271392,0.0009979206008271391
15,blocks.1.ln1.bias,0.004412021022289991,0.06832709163427353,0.06457205943787467,0.9979206008271392,0.0009979206008271391
15,blocks.1.attn.qkv.weight,0.12780268490314484,16.06974220275879,0.007953001565961416,0.9979206008271392,0.0009979206008271391
15,blocks.1.attn.proj.weight,0.06810209900140762,9.290502548217773,0.007330292268685135,0.9979206008271392,0.0009979206008271391
15,blocks.1.ln2.weight,0.006498601287603378,16.037158966064453,0.000405221479774216,0.9979206008271392,0.0009979206008271391
15,blocks.1.ln2.bias,0.004285661969333887,0.062368422746658325,0.06871525333699088,0.9979206008271392,0.0009979206008271391
15,blocks.1.mlp.fc.weight,0.15863776206970215,18.603408813476562,0.008527349135862363,0.9979206008271392,0.0009979206008271391
15,blocks.1.mlp.proj.weight,0.14885549247264862,9.503682136535645,0.015662928361248298,0.9979206008271392,0.0009979206008271391
15,final_norm.weight,0.005080022849142551,15.990265846252441,0.0003176947086425591,0.9979206008271392,0.0009979206008271391
15,final_norm.bias,0.0031552803702652454,0.06480702012777328,0.04868732374973604,0.9979206008271392,0.0009979206008271391
15,lm_head.weight,0.026499170809984207,3.043527603149414,0.00870672925146281,0.9979206008271392,0.0009979206008271391
16,token_embedding.weight,0.03440775349736214,85.25875091552734,0.00040356858536963843,0.9974333046853241,0.000997433304685324
16,position_embedding.weight,0.02355286106467247,90.06263732910156,0.00026151644858685114,0.9974333046853241,0.000997433304685324
16,blocks.0.ln1.weight,0.005164357367902994,16.000694274902344,0.00032275833030590115,0.9974333046853241,0.000997433304685324
16,blocks.0.ln1.bias,0.0056122164241969585,0.06611987948417664,0.08487941097132756,0.9974333046853241,0.000997433304685324
16,blocks.0.attn.qkv.weight,0.13138523697853088,16.094253540039062,0.008163487461637432,0.9974333046853241,0.000997433304685324
16,blocks.0.attn.proj.weight,0.06836795061826706,9.272110939025879,0.007373504379731071,0.9974333046853241,0.000997433304685324
16,blocks.0.ln2.weight,0.00662973104044795,16.03816032409668,0.0004133722887460252,0.9974333046853241,0.000997433304685324
16,blocks.0.ln2.bias,0.005102464929223061,0.06640955805778503,0.07683329144739094,0.9974333046853241,0.000997433304685324
16,blocks.0.mlp.fc.weight,0.16236703097820282,18.644775390625,0.008708446606433018,0.9974333046853241,0.000997433304685324
16,blocks.0.mlp.proj.weight,0.15298274159431458,9.531472206115723,0.016050274111499743,0.9974333046853241,0.000997433304685324
16,blocks.1.ln1.weight,0.005146055947989225,16.001949310302734,0.0003215893169137622,0.9974333046853241,0.000997433304685324
16,blocks.1.ln1.bias,0.0049469852820038795,0.07020752131938934,0.07046232638563753,0.9974333046853241,0.000997433304685324
16,blocks.1.attn.qkv.weight,0.12930533289909363,16.078716278076172,0.00804201844617393,0.9974333046853241,0.000997433304685324
16,blocks.1.attn.proj.weight,0.0662601888179779,9.294129371643066,0.007129251828593488,0.9974333046853241,0.000997433304685324
16,blocks.1.ln2.weight,0.0067507014609873295,16.04107666015625,0.0004208384264975611,0.9974333046853241,0.000997433304685324
16,blocks.1.ln2.bias,0.0049287257716059685,0.06447124481201172,0.07644843504884898,0.9974333046853241,0.000997433304685324
16,blocks.1.mlp.fc.weight,0.15770529210567474,18.61963653564453,0.008469837303416902,0.9974333046853241,0.000997433304685324
16,blocks.1.mlp.proj.weight,0.14556172490119934,9.532776832580566,0.015269603753199355,0.9974333046853241,0.000997433304685324
16,final_norm.weight,0.005091473460197449,15.990912437438965,0.0003183979325830489,0.9974333046853241,0.000997433304685324
16,final_norm.bias,0.0030754818581044674,0.06673648953437805,0.04608396215497829,0.9974333046853241,0.000997433304685324
16,lm_head.weight,0.026445098221302032,3.046684503555298,0.008679959539766429,0.9974333046853241,0.000997433304685324
17,token_embedding.weight,0.03243749216198921,85.26133728027344,0.0003804478465468986,0.9968949193249695,0.0009968949193249696
17,position_embedding.weight,0.023406552150845528,90.05608367919922,0.00025991083772002423,0.9968949193249695,0.0009968949193249696
17,blocks.0.ln1.weight,0.005062920041382313,16.00027084350586,0.00031642714619652324,0.9968949193249695,0.0009968949193249696
17,blocks.0.ln1.bias,0.0052545457147061825,0.0678013265132904,0.07749915797884409,0.9968949193249695,0.0009968949193249696
17,blocks.0.attn.qkv.weight,0.12869246304035187,16.10264015197754,0.007992010119193987,0.9968949193249695,0.0009968949193249696
17,blocks.0.attn.proj.weight,0.06597033143043518,9.275620460510254,0.007112228417633965,0.9968949193249695,0.0009968949193249696
17,blocks.0.ln2.weight,0.006444274447858334,16.04185676574707,0.0004017162440708167,0.9968949193249695,0.0009968949193249696
17,blocks.0.ln2.bias,0.004821087699383497,0.06812789291143417,0.070765254777219,0.9968949193249695,0.0009968949193249696
17,blocks.0.mlp.fc.weight,0.157392680644989,18.660980224609375,0.008434320102725218,0.9968949193249695,0.0009968949193249696
17,blocks.0.mlp.proj.weight,0.14640268683433533,9.560966491699219,0.015312540522072331,0.9968949193249695,0.0009968949193249696
17,blocks.1.ln1.weight,0.004962031729519367,16.001619338989258,0.00031009559872660267,0.9968949193249695,0.0009968949193249696
17,blocks.1.ln1.bias,0.004658307880163193,0.07168570905923843,0.06498237851352988,0.9968949193249695,0.0009968949193249696
17,blocks.1.attn.qkv.weight,0.1256910264492035,16.087718963623047,0.007812855677887186,0.9968949193249695,0.0009968949193249696
17,blocks.1.attn.proj.weight,0.06295904517173767,9.297471046447754,0.006771631216403239,0.9968949193249695,0.0009968949193249696
17,blocks.1.ln2.weight,0.006778074894100428,16.045291900634766,0.0004224338788022834,0.9968949193249695,0.0009968949193249696
17,blocks.1.ln2.bias,0.004955490585416555,0.06635130941867828,0.07468564868965298,0.9968949193249695,0.0009968949193249696
17,blocks.1.mlp.fc.weight,0.15320079028606415,18.636266708374023,0.008220572965787008,0.9968949193249695,0.0009968949193249696
17,blocks.1.mlp.proj.weight,0.1391480416059494,9.562114715576172,0.01455201550544778,0.9968949193249695,0.0009968949193249696
17,final_norm.weight,0.004947154317051172,15.99207592010498,0.0003093503521222895,0.9968949193249695,0.0009968949193249696
17,final_norm.bias,0.0031150532886385918,0.06854002177715302,0.04544867666837404,0.9968949193249695,0.0009968949193249696
17,lm_head.weight,0.02500540390610695,3.050318479537964,0.008197637090631387,0.9968949193249695,0.0009968949193249696
18,token_embedding.weight,0.030300810933113098,85.2640609741211,0.00035537611728708875,0.9963055062204608,0.0009963055062204608
18,position_embedding.weight,0.023478981107473373,90.04934692382812,0.0002607346072963056,0.9963055062204608,0.0009963055062204608
18,blocks.0.ln1.weight,0.004818975925445557,16.00017738342285,0.00030118265628967375,0.9963055062204608,0.0009963055062204608
18,blocks.0.ln1.bias,0.0043168640695512295,0.06952335685491562,0.06209228473385941,0.9963055062204608,0.0009963055062204608
18,blocks.0.attn.qkv.weight,0.12787547707557678,16.111391067504883,0.007936960659683901,0.9963055062204608,0.0009963055062204608
18,blocks.0.attn.proj.weight,0.06132187321782112,9.27932357788086,0.006608442167485955,0.9963055062204608,0.0009963055062204608
18,blocks.0.ln2.weight,0.006368525326251984,16.04534912109375,0.0003969078689524625,0.9963055062204608,0.0009963055062204608
18,blocks.0.ln2.bias,0.0037188795395195484,0.06948119401931763,0.053523541038055227,0.9963055062204608,0.0009963055062204608
18,blocks.0.mlp.fc.weight,0.15440629422664642,18.676965713500977,0.008267204458967487,0.9963055062204608,0.0009963055062204608
18,blocks.0.mlp.proj.weight,0.140963613986969,9.589879989624023,0.014699205218362784,0.9963055062204608,0.0009963055062204608
18,blocks.1.ln1.weight,0.0046387724578380585,16.001585006713867,0.0002898945608132854,0.9963055062204608,0.0009963055062204608
